24.08,26.33,28,27.71,25.4,23.21,23.97,23.75,24.26,29.18,26.28,983.51
24.08,26.33,28.04,27.71,25.4,23.21,23.93,23.75,24.26,29.18,26.28,983.59
24.08,26.28,28.04,27.71,25.4,23.21,23.93,23.75,24.22,29.18,26.28,984.07
24.08,26.24,28,27.67,25.4,23.21,23.93,23.75,24.22,29.14,26.28,984.33
24.08,26.24,28,27.67,25.4,23.16,23.93,23.75,24.22,29.14,26.28,984.8
24.04,26.24,28,27.67,25.4,23.18,23.89,23.75,24.22,29.14,26.28,984.58
24,26.24,28,27.67,25.4,23.18,23.89,23.75,24.22,29.14,26.28,984.67
23.95,26.24,28,27.67,25.4,23.23,23.84,23.75,24.17,29.14,26.28,984.7
23.95,26.28,28,27.67,25.45,23.23,23.84,23.8,24.17,29.14,26.24,984.8
23.95,26.28,28,27.67,25.45,23.23,23.84,23.8,24.17,29.14,26.24,984.48
24,26.28,28,27.67,25.4,23.23,23.84,23.8,24.17,29.14,26.24,984.49
24,26.24,28,27.67,25.4,23.21,23.84,23.8,24.17,29.14,26.24,984.79
23.95,26.24,28,27.67,25.4,23.25,23.84,23.8,24.17,29.14,26.24,984.57
23.95,26.19,27.95,27.62,25.4,23.21,23.84,23.8,24.17,29.14,26.24,984.46
24,26.19,27.95,27.62,25.4,23.21,23.84,23.8,24.13,29.14,26.24,984.79
24,26.24,27.95,27.62,25.4,23.21,23.84,23.8,24.13,29.14,26.24,984.72
24.04,26.24,27.95,27.62,25.4,23.27,23.84,23.8,24.13,29.14,26.24,984.57
24.04,26.28,28,27.62,25.4,23.21,23.84,23.75,24.13,29.14,26.24,984.7
24.04,26.28,28,27.62,25.4,23.21,23.8,23.75,24.17,29.14,26.24,984.71
24.04,26.24,28,27.62,25.4,23.16,23.8,23.75,24.17,29.14,26.24,984.64
24.04,26.24,28,27.62,25.4,23.18,23.8,23.8,24.17,29.14,26.24,984.5
24.08,26.24,27.95,27.62,25.4,23.23,23.8,23.8,24.13,29.14,26.24,984.53
24.08,26.19,27.95,27.62,25.4,23.18,23.8,23.8,24.13,29.14,26.24,984.69
24.04,26.19,27.95,27.58,25.4,23.21,23.8,23.8,24.13,29.14,26.24,984.79
24.04,26.24,27.95,27.58,25.4,23.16,23.8,23.75,24.13,29.14,26.24,984.71
24.04,26.24,27.95,27.58,25.4,23.27,23.8,23.8,24.13,29.14,26.24,984.58
24,26.28,28,27.58,25.4,23.18,23.8,23.8,24.13,29.14,26.24,984.7
24,26.28,28,27.58,25.4,23.18,23.8,23.8,24.13,29.14,26.24,984.84
24,26.24,28,27.58,25.4,23.14,23.8,23.8,24.08,29.14,26.24,985.08
24,26.24,28,27.58,25.4,23.18,23.75,23.8,24.08,29.14,26.24,985.31
23.91,26.19,27.95,27.58,25.4,23.14,23.75,23.8,24.08,29.09,26.24,985.46
23.91,26.19,27.95,27.58,25.4,23.16,23.75,23.8,24.08,29.09,26.24,985.57
23.91,26.19,27.95,27.53,25.4,23.16,23.75,23.75,24.08,29.09,26.24,985.42
23.95,26.19,27.95,27.53,25.4,23.27,23.75,23.8,24.08,29.09,26.24,985.46
23.95,26.24,27.95,27.53,25.4,23.18,23.75,23.75,24.08,29.09,26.24,985.53
23.95,26.24,28,27.53,25.4,23.18,23.75,23.75,24.08,29.09,26.24,985.57
23.95,26.24,28,27.53,25.4,23.16,23.75,23.75,24.13,29.09,26.24,985.74
23.95,26.19,27.95,27.53,25.4,23.12,23.75,23.75,24.13,29.14,26.24,985.59
23.95,26.19,27.95,27.53,25.4,23.16,23.8,23.75,24.13,29.14,26.24,985.51
23.95,26.15,27.91,27.53,25.4,23.16,23.8,23.75,24.13,29.14,26.24,985.66
23.95,26.15,27.91,27.53,25.4,23.16,23.8,23.75,24.13,29.14,26.24,985.67
23.95,26.19,27.91,27.53,25.4,23.23,23.84,23.75,24.08,29.14,26.24,985.6
24,26.19,27.91,27.53,25.36,23.14,23.84,23.75,24.08,29.14,26.24,985.66
24,26.24,27.95,27.53,25.36,23.18,23.8,23.75,24.08,29.14,26.24,985.64
24,26.19,27.95,27.49,25.36,23.16,23.8,23.75,24.08,29.14,26.24,985.67
24,26.15,27.91,27.49,25.36,23.14,23.84,23.75,24.08,29.14,26.24,985.6
24,26.15,27.91,27.49,25.36,23.14,23.84,23.75,24.13,29.18,26.19,985.7
24,26.15,27.86,27.49,25.36,23.16,23.84,23.75,24.08,29.18,26.19,985.71
24,26.15,27.86,27.49,25.36,23.16,23.89,23.75,24.08,29.18,26.19,985.72
24.04,26.15,27.86,27.49,25.36,23.16,23.89,23.75,24.08,29.18,26.19,985.76
24.04,26.19,27.91,27.49,25.36,23.21,23.84,23.75,24.08,29.14,26.19,985.56
24.04,26.19,27.91,27.49,25.36,23.16,23.84,23.75,24.08,29.14,26.19,985.84
24.04,26.19,27.91,27.45,25.36,23.14,23.84,23.75,24.08,29.14,26.19,985.67
24.04,26.15,27.91,27.45,25.36,23.18,23.8,23.75,24.08,29.14,26.19,985.59
24.04,26.15,27.91,27.45,25.36,23.14,23.8,23.75,24.08,29.14,26.19,985.66
24.04,26.11,27.86,27.45,25.36,23.18,23.75,23.75,24.08,29.14,26.19,985.67
24.04,26.11,27.86,27.45,25.36,23.14,23.75,23.75,24.13,29.14,26.19,985.64
24.08,26.11,27.86,27.45,25.36,23.14,23.75,23.75,24.13,29.14,26.19,985.84
24.04,26.15,27.86,27.45,25.31,23.14,23.75,23.75,24.13,29.14,26.19,985.7
24.04,26.15,27.86,27.45,25.36,23.14,23.75,23.75,24.17,29.09,26.19,985.95
24.08,26.19,27.91,27.4,25.31,23.1,23.75,23.75,24.13,29.09,26.19,985.99
24.08,26.15,27.91,27.4,25.31,23.14,23.75,23.75,24.13,29.14,26.19,986.28
24.08,26.15,27.91,27.4,25.31,23.16,23.75,23.75,24.08,29.14,26.19,986.56
24.08,26.11,27.86,27.4,25.31,23.14,23.75,23.75,24.08,29.14,26.19,986.56
24.08,26.11,27.86,27.4,25.31,23.14,23.75,23.75,24.08,29.14,26.19,986.43
24.08,26.11,27.86,27.4,25.31,23.14,23.8,23.75,24.04,29.14,26.19,986.44
24.08,26.11,27.86,27.4,25.31,23.18,23.8,23.75,24.04,29.14,26.19,986.58
24.08,26.15,27.86,27.4,25.31,23.16,23.8,23.75,24.04,29.14,26.19,986.51
24.04,26.15,27.86,27.4,25.31,23.12,23.75,23.75,24.04,29.14,26.19,986.58
24,26.11,27.86,27.4,25.31,23.12,23.75,23.75,24.04,29.14,26.19,986.55
23.95,26.06,27.82,27.4,25.31,23.12,23.8,23.75,24.04,29.14,26.15,986.52
23.91,26.06,27.82,27.36,25.31,23.12,23.8,23.75,24.04,29.14,26.15,986.45
23.91,26.06,27.78,27.36,25.31,23.12,23.75,23.75,24,29.14,26.15,986.46
23.86,26.06,27.78,27.36,25.31,23.12,23.71,23.75,24,29.14,26.15,986.55
23.91,26.06,27.78,27.36,25.31,23.12,23.71,23.75,24,29.14,26.11,986.53
23.91,26.06,27.78,27.36,25.31,23.23,23.71,23.8,24.04,29.14,26.11,986.51
23.95,26.11,27.82,27.36,25.31,23.14,23.71,23.75,24,29.14,26.11,986.52
23.95,26.06,27.82,27.36,25.31,23.1,23.71,23.75,24,29.14,26.11,986.77
23.95,26.06,27.82,27.31,25.31,23.14,23.71,23.75,24,29.14,26.11,987.02
23.95,26.02,27.78,27.31,25.31,23.12,23.71,23.75,24,29.14,26.11,986.49
23.91,26.02,27.78,27.31,25.31,23.12,23.71,23.75,24,29.14,26.11,986.73
23.91,26.02,27.78,27.31,25.31,23.16,23.71,23.75,24,29.14,26.11,986.83
23.95,26.02,27.73,27.31,25.31,23.12,23.71,23.75,24,29.09,26.11,986.98
23.95,26.02,27.73,27.31,25.31,23.21,23.75,23.8,24,29.09,26.11,986.74
24,26.06,27.78,27.31,25.31,23.14,23.75,23.75,24,29.09,26.11,986.95
24,26.06,27.78,27.31,25.31,23.16,23.75,23.75,24,29.09,26.11,987.42
24,26.02,27.78,27.27,25.31,23.12,23.75,23.75,24,29.09,26.11,987.42
23.95,26.02,27.78,27.27,25.31,23.12,23.75,23.75,24,29.09,26.11,987.53
23.91,25.97,27.73,27.27,25.31,23.14,23.75,23.75,23.95,29.09,26.06,987.48
23.82,25.97,27.73,27.27,25.31,23.12,23.67,23.75,23.95,29.09,26.02,987.52
23.73,25.97,27.73,27.27,25.31,23.12,23.67,23.75,23.95,29.09,25.97,987.44
23.69,26.02,27.73,27.27,25.31,23.14,23.62,23.75,23.95,29.09,25.93,987.41
23.69,26.02,27.73,27.27,25.31,23.21,23.62,23.82,24,29.14,25.93,987.42
23.73,26.06,27.78,27.23,25.31,23.1,23.62,23.78,24,29.14,25.93,987.63
23.78,26.06,27.78,27.23,25.27,23.1,23.62,23.78,23.95,29.14,25.93,987.37
23.78,26.02,27.78,27.23,25.27,23.1,23.62,23.73,23.95,29.14,25.93,987.42
23.82,25.97,27.73,27.23,25.27,23.1,23.62,23.78,23.95,29.14,25.93,987.29
23.82,25.97,27.73,27.23,25.27,23.1,23.67,23.78,23.95,29.14,25.93,987.42
23.82,25.97,27.73,27.23,25.27,23.14,23.67,23.78,23.95,29.14,25.97,987.47
23.82,25.97,27.73,27.23,25.27,23.1,23.67,23.78,23.95,29.14,25.97,987.32
23.82,25.97,27.73,27.23,25.27,23.1,23.67,23.73,23.95,29.14,25.97,987.47
23.86,26.02,27.73,27.23,25.27,23.1,23.67,23.75,23.95,29.14,25.97,987.5
23.91,26.02,27.78,27.23,25.27,23.1,23.67,23.75,23.95,29.14,26.02,987.48
23.91,26.02,27.78,27.23,25.27,23.07,23.67,23.75,23.91,29.14,26.02,987.35
23.91,26.02,27.78,27.23,25.27,23.07,23.67,23.75,23.91,29.14,26.02,987.48
23.95,25.97,27.73,27.23,25.27,23.07,23.67,23.75,23.91,29.14,26.02,987.51
23.95,25.97,27.73,27.18,25.27,23.07,23.71,23.75,23.91,29.14,26.02,987.45
23.95,25.97,27.73,27.18,25.27,23.07,23.71,23.75,23.95,29.14,26.02,987.47
23.95,25.97,27.73,27.18,25.27,23.12,23.71,23.75,23.95,29.14,26.02,987.53
23.95,25.97,27.73,27.18,25.27,23.21,23.71,23.8,24,29.14,26.02,987.51
24,26.02,27.73,27.18,25.27,23.12,23.71,23.75,24,29.14,26.06,987.51
24,26.02,27.78,27.18,25.27,23.1,23.71,23.75,24,29.14,26.06,987.68
24,26.02,27.78,27.18,25.27,23.1,23.71,23.75,24,29.14,26.06,988.18
24,25.97,27.73,27.18,25.27,23.1,23.71,23.75,24,29.14,26.06,988.24
24,25.97,27.69,27.18,25.23,23.14,23.71,23.75,24,29.14,26.06,988.06
24,25.97,27.69,27.18,25.23,23.1,23.71,23.75,24,29.14,26.06,988.29
24,25.93,27.69,27.14,25.23,23.1,23.71,23.75,23.95,29.14,26.06,988.2
24,25.97,27.69,27.14,25.23,23.12,23.71,23.75,23.95,29.14,26.06,988.28
24,25.97,27.73,27.14,25.23,23.07,23.67,23.75,23.95,29.14,26.06,988.3
24,26.02,27.73,27.14,25.23,23.12,23.67,23.75,23.95,29.14,26.06,988.06
24,25.97,27.73,27.14,25.23,23.1,23.67,23.71,23.95,29.09,26.06,988.45
24,25.93,27.73,27.14,25.23,23.05,23.67,23.71,23.91,29.09,26.06,988.22
24,25.93,27.69,27.14,25.23,23.05,23.71,23.71,23.91,29.09,26.06,988.36
24,25.93,27.69,27.14,25.23,23.1,23.71,23.71,23.95,29.09,26.02,988.32
24,25.93,27.69,27.14,25.23,23.05,23.71,23.71,23.95,29.09,26.02,988.28
24,25.93,27.69,27.14,25.23,23.05,23.71,23.71,23.95,29.09,26.02,988.34
24,25.93,27.69,27.14,25.23,23.18,23.75,23.78,23.95,29.14,26.02,988.29
24,25.97,27.69,27.14,25.23,23.05,23.71,23.73,23.95,29.14,26.02,988.33
24,25.97,27.69,27.14,25.23,23.01,23.71,23.69,23.95,29.09,26.02,988.16
24,25.93,27.69,27.14,25.18,23.05,23.75,23.69,23.91,29.09,26.02,988.15
24,25.89,27.64,27.14,25.18,22.99,23.75,23.69,23.91,29.09,26.02,988.29
23.95,25.89,27.64,27.09,25.18,23.01,23.75,23.69,23.91,29.09,26.02,988.11
23.95,25.89,27.64,27.09,25.18,23.05,23.75,23.69,23.91,29.14,26.02,988.15
23.91,25.89,27.64,27.09,25.18,23.05,23.75,23.69,23.91,29.14,26.02,988.33
23.91,25.89,27.64,27.09,25.18,23.16,23.75,23.73,23.91,29.09,26.02,988.22
23.91,25.93,27.64,27.09,25.18,23.07,23.71,23.69,23.91,29.09,26.02,988.13
23.95,25.93,27.69,27.09,25.18,23.03,23.71,23.69,23.91,29.09,26.02,988.43
23.95,25.89,27.69,27.09,25.18,23.07,23.71,23.69,23.91,29.09,26.02,988.28
23.91,25.89,27.64,27.09,25.18,23.1,23.71,23.69,23.86,29.09,26.02,988.14
23.91,25.89,27.64,27.09,25.18,23.07,23.67,23.69,23.86,29.09,25.97,988.32
23.82,25.84,27.6,27.09,25.18,23.07,23.67,23.73,23.86,29.09,25.97,988.26
23.78,25.84,27.6,27.09,25.18,23.03,23.62,23.73,23.86,29.09,25.97,988.21
23.73,25.84,27.6,27.05,25.18,23.03,23.62,23.73,23.86,29.09,25.93,988.33
23.69,25.89,27.6,27.05,25.18,23.01,23.58,23.73,23.82,29.09,25.93,988.4
23.69,25.93,27.64,27.05,25.18,23.01,23.54,23.73,23.82,29.09,25.93,988.54
23.73,25.89,27.64,27.05,25.18,22.96,23.54,23.73,23.78,29.09,25.93,988.98
23.78,25.84,27.64,27.05,25.18,23.01,23.54,23.73,23.78,29.09,25.93,989.06
23.78,25.84,27.6,27.05,25.18,23.01,23.54,23.69,23.82,29.05,25.93,989.29
23.82,25.84,27.6,27.05,25.18,23.01,23.58,23.73,23.82,29.05,25.93,989.21
23.82,25.84,27.6,27.05,25.18,23.05,23.58,23.73,23.82,29.05,25.93,988.99
23.86,25.84,27.6,27.05,25.18,23.01,23.58,23.69,23.82,29.05,25.93,989.07
23.86,25.84,27.6,27.01,25.18,23.01,23.58,23.69,23.82,29.05,25.93,988.91
23.86,25.89,27.6,27.01,25.18,23.03,23.58,23.73,23.82,29.05,25.93,988.84
23.86,25.93,27.64,27.01,25.18,23.03,23.58,23.69,23.82,29.09,25.93,989.15
23.86,25.89,27.64,27.01,25.18,23.03,23.58,23.73,23.82,29.09,25.93,989.45
23.86,25.89,27.64,27.01,25.14,23.03,23.62,23.73,23.82,29.09,25.93,989.39
23.91,25.84,27.6,27.01,25.14,23.05,23.62,23.73,23.82,29.09,25.93,989.31
23.91,25.84,27.6,27.01,25.14,23.05,23.62,23.69,23.82,29.09,25.93,989.27
23.91,25.84,27.6,27.01,25.14,23.05,23.62,23.69,23.82,29.09,25.93,989.26
23.91,25.84,27.6,27.01,25.14,23.01,23.62,23.69,23.82,29.09,25.93,989.4
23.91,25.84,27.6,27.01,25.14,23.05,23.62,23.69,23.82,29.09,25.93,989.31
23.95,25.89,27.6,27.01,25.14,23.03,23.62,23.71,23.82,29.09,25.93,989.38
23.91,25.89,27.64,27.01,25.14,23.03,23.62,23.71,23.82,29.09,25.93,989.25
23.91,25.89,27.64,27.01,25.14,23.03,23.62,23.71,23.82,29.09,25.93,989.27
23.91,25.89,27.64,27.01,25.14,23.03,23.62,23.71,23.82,29.09,25.93,989.2
23.91,25.84,27.6,27.01,25.14,22.96,23.62,23.71,23.82,29.09,25.93,989.3
23.91,25.84,27.6,27.01,25.14,22.99,23.62,23.71,23.82,29.09,25.93,989.31
23.95,25.84,27.6,27.01,25.14,23.03,23.62,23.71,23.78,29.09,25.93,989.36
23.95,25.84,27.6,27.01,25.14,22.99,23.62,23.71,23.78,29.09,25.93,989.35
23.95,25.84,27.6,27.01,25.14,23.14,23.62,23.75,23.78,29.09,25.93,989.34
23.95,25.89,27.64,26.96,25.14,23.03,23.58,23.71,23.78,29.09,25.93,989.28
23.95,25.89,27.64,26.96,25.14,22.99,23.58,23.71,23.78,29.09,25.93,989.35
23.91,25.89,27.64,26.96,25.14,23.03,23.58,23.71,23.78,29.09,25.93,989.4
23.91,25.84,27.64,26.96,25.14,22.99,23.58,23.71,23.78,29.09,25.93,989.25
23.86,25.84,27.6,26.96,25.14,22.99,23.58,23.71,23.82,29.09,25.93,989.44
23.86,25.84,27.6,26.96,25.14,23.03,23.58,23.71,23.82,29.09,25.93,989.31
23.86,25.84,27.6,26.96,25.14,23.03,23.58,23.71,23.82,29.09,25.93,989.17
23.86,25.84,27.6,26.96,25.14,22.99,23.58,23.71,23.82,29.09,25.93,989.39
23.86,25.89,27.6,26.96,25.14,23.1,23.58,23.75,23.86,29.09,25.93,989.26
23.86,25.89,27.64,26.96,25.14,23.03,23.58,23.71,23.82,29.09,25.93,989.34
23.91,25.89,27.64,26.96,25.14,23.01,23.58,23.71,23.82,29.09,25.93,989.44
23.91,25.84,27.64,26.96,25.14,23.01,23.58,23.71,23.82,29.09,25.93,989.23
23.91,25.84,27.6,26.96,25.14,22.99,23.58,23.71,23.82,29.09,25.93,989.33
23.91,25.84,27.6,26.96,25.14,22.99,23.62,23.71,23.82,29.09,25.93,989.4
23.91,25.84,27.6,26.96,25.14,22.99,23.62,23.71,23.78,29.09,25.93,989.21
23.82,25.84,27.6,26.96,25.14,23.03,23.62,23.71,23.78,29.09,25.93,989.43
23.78,25.84,27.6,26.96,25.14,23.03,23.58,23.71,23.78,29.05,25.93,989.42
23.78,25.84,27.6,26.96,25.14,23.01,23.54,23.71,23.78,29.05,25.93,989.33
23.78,25.89,27.6,26.96,25.14,23.01,23.54,23.71,23.73,29.09,25.93,990.23
23.78,25.84,27.6,26.96,25.14,22.96,23.49,23.71,23.73,29.09,25.93,990.19
23.78,25.84,27.6,26.96,25.14,23.01,23.49,23.71,23.73,29.09,25.89,990.2
23.78,25.8,27.6,26.96,25.14,22.99,23.49,23.71,23.73,29.09,25.89,990.09
23.82,25.8,27.56,26.96,25.14,22.99,23.49,23.71,23.73,29.05,25.89,990.13
23.82,25.8,27.56,26.92,25.14,23.03,23.49,23.67,23.73,29.05,25.89,989.99
23.82,25.8,27.56,26.92,25.14,22.99,23.49,23.67,23.69,29.05,25.89,989.99
23.82,25.84,27.56,26.92,25.14,23.03,23.49,23.71,23.73,29.05,25.89,989.9
23.82,25.84,27.6,26.92,25.14,23.03,23.49,23.71,23.69,29.05,25.89,990.36
23.86,25.84,27.6,26.92,25.1,22.99,23.49,23.71,23.69,29.05,25.89,990.39
23.86,25.8,27.6,26.92,25.1,22.99,23.54,23.71,23.69,29.05,25.89,990.36
23.86,25.8,27.56,26.92,25.1,22.99,23.54,23.71,23.69,29.05,25.89,990.42
23.86,25.75,27.56,26.92,25.1,22.99,23.54,23.67,23.69,29.05,25.89,990.29
23.86,25.75,27.51,26.92,25.1,22.99,23.54,23.67,23.69,29.05,25.89,990.43
23.86,25.75,27.51,26.92,25.1,22.99,23.54,23.71,23.69,29.05,25.89,990.18
23.86,25.8,27.51,26.92,25.1,23.07,23.54,23.73,23.69,29.05,25.89,990.27
23.86,25.84,27.56,26.92,25.1,22.99,23.54,23.69,23.69,29.05,25.89,990.44
23.86,25.84,27.56,26.92,25.1,22.99,23.54,23.69,23.69,29.05,25.89,990.38
23.91,25.8,27.56,26.92,25.1,23.01,23.54,23.69,23.69,29.05,25.89,990.5
23.91,25.75,27.56,26.92,25.1,22.94,23.54,23.69,23.69,29.05,25.89,990.42
23.91,25.75,27.51,26.92,25.1,22.99,23.54,23.69,23.69,29.05,25.89,990.24
23.91,25.75,27.51,26.87,25.1,22.99,23.54,23.69,23.69,29.05,25.89,990.35
23.91,25.75,27.51,26.87,25.1,22.94,23.54,23.69,23.69,29.05,25.89,990.17
23.91,25.75,27.51,26.87,25.1,23.01,23.54,23.69,23.69,29.05,25.89,990.46
23.91,25.8,27.51,26.87,25.1,23.05,23.54,23.73,23.69,29.09,25.89,990.37
23.91,25.8,27.51,26.87,25.05,22.94,23.54,23.69,23.69,29.09,25.89,990.36
23.91,25.8,27.56,26.87,25.05,22.94,23.54,23.69,23.69,29.09,25.89,990.45
23.86,25.75,27.56,26.87,25.05,22.94,23.54,23.69,23.69,29.05,25.89,990.38
23.82,25.75,27.51,26.87,25.05,22.94,23.54,23.64,23.69,29.05,25.89,990.49
23.82,25.71,27.51,26.87,25.05,22.92,23.58,23.64,23.69,29.05,25.89,990.35
23.82,25.71,27.51,26.87,25.05,22.9,23.58,23.64,23.64,29.05,25.84,990.5
23.82,25.71,27.47,26.87,25.05,22.88,23.58,23.64,23.64,29.05,25.84,990.6
23.86,25.75,27.47,26.83,25.05,22.96,23.58,23.69,23.69,29.05,25.84,990.39
23.86,25.75,27.51,26.83,25.05,22.99,23.58,23.69,23.69,29.05,25.84,990.43
23.82,25.75,27.51,26.83,25.05,22.99,23.54,23.69,23.69,29.05,25.84,990.36
23.82,25.75,27.51,26.83,25.05,22.99,23.54,23.69,23.69,29.05,25.84,990.23
23.82,25.75,27.51,26.83,25.05,22.99,23.54,23.69,23.69,29.05,25.84,990.39
23.82,25.71,27.51,26.83,25.05,22.99,23.54,23.69,23.69,29.05,25.84,990.41
23.82,25.71,27.47,26.83,25.05,22.99,23.54,23.69,23.69,29.05,25.84,990.42
23.82,25.71,27.47,26.83,25.05,22.99,23.54,23.69,23.69,29.05,25.84,990.29
23.82,25.71,27.47,26.83,25.05,22.96,23.54,23.69,23.64,29.01,25.84,990.4
23.78,25.75,27.47,26.83,25.05,22.96,23.54,23.69,23.64,29.01,25.84,990.43
23.69,25.75,27.51,26.83,25.05,22.96,23.49,23.64,23.64,29.01,25.84,990.29
23.69,25.75,27.51,26.83,25.05,22.96,23.49,23.69,23.64,29.01,25.84,990.4
23.69,25.75,27.51,26.83,25.05,22.96,23.45,23.69,23.64,29.01,25.84,990.62
23.69,25.71,27.51,26.83,25.05,22.92,23.45,23.69,23.64,29.01,25.84,990.41
23.73,25.71,27.51,26.83,25.05,22.96,23.45,23.69,23.64,29.01,25.84,990.52
23.73,25.71,27.47,26.83,25.05,22.96,23.45,23.69,23.64,29.01,25.84,990.38
23.73,25.71,27.47,26.83,25.05,22.96,23.45,23.69,23.6,29.01,25.8,990.36
23.73,25.71,27.47,26.83,25.05,22.96,23.45,23.69,23.6,29.01,25.8,990.36
23.78,25.75,27.51,26.83,25.05,23.01,23.45,23.69,23.6,29.01,25.8,990.47
23.78,25.75,27.51,26.83,25.05,22.92,23.45,23.64,23.6,29.01,25.8,990.41
23.78,25.8,27.51,26.79,25.05,22.94,23.45,23.64,23.6,29.01,25.84,990.55
23.82,25.75,27.51,26.79,25.05,22.96,23.45,23.64,23.64,29.01,25.84,990.66
23.82,25.71,27.51,26.79,25.05,22.92,23.45,23.64,23.64,29.01,25.84,990.79
23.82,25.71,27.51,26.79,25.05,22.94,23.49,23.64,23.64,29.01,25.84,990.66
23.82,25.71,27.47,26.79,25.05,22.99,23.49,23.64,23.69,29.01,25.84,990.71
23.82,25.71,27.47,26.79,25.05,22.99,23.49,23.69,23.73,29.01,25.84,990.84
23.82,25.71,27.47,26.79,25.05,23.03,23.49,23.69,23.73,29.01,25.84,990.54
23.82,25.75,27.47,26.79,25.05,23.07,23.49,23.73,23.78,29.01,25.84,990.48
23.82,25.75,27.51,26.79,25.05,22.99,23.49,23.69,23.78,29.01,25.84,990.72
23.82,25.75,27.51,26.79,25.05,23.03,23.49,23.73,23.78,29.01,25.84,991.15
23.82,25.71,27.51,26.79,25.05,23.03,23.49,23.69,23.78,29.01,25.84,991.38
23.82,25.71,27.47,26.79,25.05,23.03,23.49,23.69,23.78,29.01,25.84,991.22
23.82,25.67,27.47,26.79,25.05,22.99,23.49,23.69,23.73,29.01,25.8,991.06
23.82,25.67,27.47,26.79,25.05,22.99,23.49,23.69,23.73,29.01,25.8,991.16
23.82,25.67,27.47,26.79,25.05,22.99,23.49,23.69,23.73,29.01,25.8,990.91
23.82,25.71,27.47,26.79,25.05,23.1,23.49,23.69,23.73,29.01,25.8,991
23.78,25.75,27.47,26.79,25.05,22.99,23.49,23.69,23.73,29.01,25.8,991.4
23.78,25.75,27.51,26.79,25.05,22.96,23.45,23.69,23.73,29.01,25.8,991.34
23.78,25.71,27.51,26.79,25.01,22.99,23.45,23.69,23.73,29.01,25.8,991.26
23.73,25.67,27.47,26.79,25.01,22.99,23.45,23.69,23.73,29.01,25.8,991.33
23.69,25.67,27.47,26.79,25.01,22.99,23.45,23.69,23.73,29.01,25.75,991.19
23.64,25.67,27.42,26.79,25.01,22.99,23.45,23.69,23.73,29.01,25.75,991.24
23.69,25.67,27.42,26.79,25.01,22.99,23.45,23.69,23.73,29.01,25.75,991.32
23.69,25.67,27.42,26.79,25.05,22.99,23.45,23.69,23.73,29.01,25.71,991.34
23.69,25.71,27.47,26.79,25.05,22.96,23.45,23.69,23.69,29.01,25.71,991.18
23.69,25.71,27.47,26.79,25.05,22.96,23.45,23.69,23.69,29.01,25.71,991.13
23.69,25.67,27.47,26.79,25.05,22.96,23.45,23.69,23.69,29.01,25.71,991.23
23.69,25.67,27.47,26.74,25.05,22.96,23.45,23.69,23.69,29.01,25.71,991.15
23.73,25.62,27.42,26.74,25.05,22.96,23.45,23.69,23.69,29.01,25.71,991.33
23.73,25.62,27.42,26.74,25.05,23.01,23.45,23.69,23.69,29.01,25.71,991.29
23.73,25.62,27.42,26.74,25.05,23.01,23.45,23.69,23.64,29.01,25.71,991.24
23.73,25.62,27.42,26.74,25.01,22.96,23.45,23.69,23.64,29.01,25.75,991.29
23.73,25.67,27.42,26.74,25.01,23.07,23.45,23.69,23.64,29.01,25.75,991.26
23.78,25.71,27.42,26.74,25.01,22.96,23.45,23.69,23.64,29.01,25.75,991.01
23.78,25.67,27.42,26.74,25.01,22.99,23.45,23.69,23.64,29.01,25.75,991.14
23.78,25.62,27.42,26.74,25.01,22.99,23.45,23.69,23.64,29.01,25.75,991.17
23.78,25.62,27.42,26.74,25.01,22.94,23.45,23.69,23.64,29.01,25.75,991.24
23.78,25.62,27.38,26.74,25.01,22.94,23.45,23.69,23.64,29.01,25.75,991.18
23.78,25.62,27.38,26.74,25.01,22.94,23.4,23.69,23.64,29.01,25.75,991.16
23.78,25.62,27.38,26.74,24.37,22.13,23.18,23.45,23.36,29.01,25.75,990.42
23.78,25.62,27.38,26.74,24.37,22.13,23.18,23.45,23.36,29.01,25.67,990.34
23.78,25.62,27.42,26.79,24.37,22.13,23.18,23.45,23.4,28.96,25.58,990.81
23.78,25.62,27.47,26.87,24.37,22.15,23.18,23.45,23.4,28.92,25.53,991.61
23.78,25.62,27.47,26.92,24.37,22.11,23.18,23.45,23.4,28.92,25.49,991.84
23.78,25.58,27.47,26.92,24.37,22.11,23.18,23.45,23.4,28.92,25.45,992.14
23.78,25.58,27.47,26.96,24.33,22.11,23.18,23.45,23.4,28.92,25.4,992.26
23.78,25.58,27.47,26.96,24.33,22.06,23.18,23.45,23.45,28.92,25.36,992.46
23.78,25.58,27.47,27.01,24.33,22.06,23.18,23.45,23.45,28.92,25.31,992.34
23.78,25.58,27.47,27.01,24.33,22.11,23.23,23.45,23.45,28.92,25.31,992.49
23.78,25.62,27.47,27.01,24.33,22.15,23.23,23.49,23.49,28.87,25.31,992.39
23.78,25.67,27.51,27.01,24.33,22.06,23.23,23.45,23.49,28.83,25.31,993.08
23.78,25.67,27.51,27.01,24.28,22.06,23.23,23.45,23.49,28.83,25.31,993.28
23.78,25.67,27.51,27.01,24.28,22.06,23.23,23.45,23.49,28.83,25.27,993.76
23.82,25.62,27.51,27.05,24.28,22.08,23.23,23.45,23.49,28.83,25.27,993.35
23.82,25.62,27.51,27.05,24.28,22.08,23.23,23.45,23.49,28.83,25.27,993.4
